ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2024;02;46;Valencia/València;250;València;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;602
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2024;02;46;Valencia/València;147;Llíria;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2024;02;46;Valencia/València;169;Mislata;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;295
2024;02;46;Valencia/València;190;Paterna;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;16
2024;02;03;Alicante/Alacant;015;Almoradí;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;153
2024;02;03;Alicante/Alacant;014;Alacant/Alicante;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;>44  ;51
2024;02;03;Alicante/Alacant;056;Cocentaina;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2024;02;03;Alicante/Alacant;066;Elda;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;3
2024;02;03;Alicante/Alacant;092;Muro de Alcoy;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;02;03;Alicante/Alacant;102;Pego;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2024;02;46;Valencia/València;186;Paiporta;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;22
2024;02;03;Alicante/Alacant;052;Cañada;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;031;Benidorm;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;20
2024;02;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;<25  ;92
2024;02;03;Alicante/Alacant;055;Catral;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;12
2024;02;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;15
2024;02;03;Alicante/Alacant;058;Cox;A ;AGRICULTURA;9;Ocupaciones elementales;M;Mujer;25-44;7
2024;02;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;14
2024;02;46;Valencia/València;250;València;C ;CONSTRUCCIÓN;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2024;02;46;Valencia/València;177;Museros;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;33
2024;02;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;6
2024;02;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;6
2024;02;03;Alicante/Alacant;063;Dénia;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;41
2024;02;46;Valencia/València;147;Llíria;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;10
2024;02;46;Valencia/València;145;Xàtiva;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;9
2024;02;46;Valencia/València;186;Paiporta;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;7
2024;02;46;Valencia/València;085;Carlet;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;11
2024;02;46;Valencia/València;190;Paterna;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;14
2024;02;46;Valencia/València;250;València;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;28
2024;02;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;18
2024;02;46;Valencia/València;169;Mislata;S ;SERVICIOS;1;Directores y gerentes;M;Mujer;25-44;1
2024;02;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;23
2024;02;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;70
2024;02;46;Valencia/València;093;Catadau;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;6
2024;02;46;Valencia/València;193;Picanya;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;21
2024;02;46;Valencia/València;250;València;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;>44  ;5
2024;02;46;Valencia/València;171;Moncada;I ;INDUSTRIA;9;Ocupaciones elementales;H;Hombre;25-44;3
2024;02;46;Valencia/València;244;Torrent;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;7
2024;02;46;Valencia/València;110;Xirivella;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;20
2024;02;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;10
2024;02;46;Valencia/València;173;Montaverner;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;1
2024;02;46;Valencia/València;059;Benifairó de la Valldigna;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;33
2024;02;46;Valencia/València;059;Benifairó de la Valldigna;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;6
2024;02;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;61
2024;02;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;6
2024;02;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;02;46;Valencia/València;230;Silla;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;8
2024;02;46;Valencia/València;110;Xirivella;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;7
2024;02;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;4
2024;02;46;Valencia/València;061;Beniflá;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;12;Castellón/Castelló;136;Vilavella, la;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;10
2024;02;46;Valencia/València;082;Canet d'En Berenguer;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;055;Catral;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;1
2024;02;03;Alicante/Alacant;121;Santa Pola;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2024;02;46;Valencia/València;078;Burjassot;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;9
2024;02;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;21
2024;02;46;Valencia/València;078;Burjassot;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2024;02;46;Valencia/València;214;Riba-roja de Túria;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;5
2024;02;03;Alicante/Alacant;092;Muro de Alcoy;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;46;Valencia/València;182;Olocau;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;9
2024;02;03;Alicante/Alacant;121;Santa Pola;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;5
2024;02;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;5
2024;02;03;Alicante/Alacant;101;Pedreguer;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;4
2024;02;46;Valencia/València;081;Canals;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;8
2024;02;46;Valencia/València;190;Paterna;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;17
2024;02;03;Alicante/Alacant;123;Sax;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;8
2024;02;46;Valencia/València;078;Burjassot;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2024;02;46;Valencia/València;059;Benifairó de la Valldigna;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;02;46;Valencia/València;009;Albalat dels Sorells;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;46
2024;02;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;133;Torrevieja;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;<25  ;7
2024;02;46;Valencia/València;146;Xeresa;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;082;Nules;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2024;02;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;12;Castellón/Castelló;027;Benicarló;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;8
2024;02;03;Alicante/Alacant;140;Villena;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2024;02;12;Castellón/Castelló;005;Alcora, l';S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;12;Castellón/Castelló;089;Peníscola/Peñíscola;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;1
2024;02;46;Valencia/València;031;Alginet;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2024;02;46;Valencia/València;017;Alzira;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;25-44;35
2024;02;12;Castellón/Castelló;068;Herbers;A ;AGRICULTURA;9;Ocupaciones elementales;H;Hombre;>44  ;2
2024;02;46;Valencia/València;248;Turís;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2024;02;46;Valencia/València;022;Alfafar;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;3
2024;02;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA;3;Técnicos, profesionales de apoyo;H;Hombre;<25  ;2
2024;02;46;Valencia/València;202;Pobla de Vallbona, la;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2024;02;46;Valencia/València;021;Aldaia;S ;SERVICIOS;4;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;9
2024;02;46;Valencia/València;220;Sagunt/Sagunto;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;083;Xixona/Jijona;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;25-44;15
2024;02;46;Valencia/València;054;Benetússer;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;3
2024;02;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;3
2024;02;03;Alicante/Alacant;111;Redován;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;7
2024;02;03;Alicante/Alacant;047;Calp;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;25-44;10
2024;02;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2024;02;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;13
2024;02;12;Castellón/Castelló;033;Cabanes;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;>44  ;3
2024;02;12;Castellón/Castelló;078;Montán;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;02;46;Valencia/València;105;Cullera;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;13
2024;02;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;46;Valencia/València;070;Bétera;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;<25  ;7
2024;02;46;Valencia/València;034;Almoines;S ;SERVICIOS;8;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2024;02;46;Valencia/València;005;Alaquàs;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2024;02;46;Valencia/València;250;València;I ;INDUSTRIA;8;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;12
2024;02;46;Valencia/València;035;Almussafes;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;5
2024;02;46;Valencia/València;084;Càrcer;S ;SERVICIOS;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;4
2024;02;46;Valencia/València;171;Moncada;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;16
2024;02;12;Castellón/Castelló;003;Albocàsser;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2024;02;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;15
2024;02;46;Valencia/València;044;Ayora;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;2
2024;02;46;Valencia/València;186;Paiporta;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2024;02;03;Alicante/Alacant;056;Cocentaina;I ;INDUSTRIA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2024;02;03;Alicante/Alacant;018;Altea;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;7
2024;02;03;Alicante/Alacant;059;Crevillent;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2024;02;46;Valencia/València;191;Pedralba;A ;AGRICULTURA;6;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;1
2024;02;46;Valencia/València;257;Castelló;I ;INDUSTRIA;9;Ocupaciones elementales;M;Mujer;<25  ;26
2024;02;46;Valencia/València;022;Alfafar;S ;SERVICIOS;5;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;19
2024;02;46;Valencia/València;190;Paterna;C ;CONSTRUCCIÓN;3;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2024;02;46;Valencia/València;060;Benifaió;S ;SERVICIOS;9;Ocupaciones elementales;H;Hombre;>44  ;1
2024;02;03;Alicante/Alacant;024;Benejúzar;S ;SERVICIOS;3;Técnicos, profesionales de apoyo;H;Hombre;>44  ;1
2024;02;12;Castellón/Castelló;040;Castelló de la Plana;S ;SERVICIOS;1;Directores y gerentes;H;Hombre;>44  ;2
2024;02;03;Alicante/Alacant;140;Villena;A ;AGRICULTURA;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;8
2024;02;46;Valencia/València;205;Puçol;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2024;02;03;Alicante/Alacant;066;Elda;C ;CONSTRUCCIÓN;9;Ocupaciones elementales;H;Hombre;25-44;2
2024;02;03;Alicante/Alacant;138;Verger, el;S ;SERVICIOS;2;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2024;02;03;Alicante/Alacant;101;Pedreguer;C ;CONSTRUCCIÓN;7;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;3
2024;02;03;Alicante/Alacant;090;Mutxamel;S ;SERVICIOS;9;Ocupaciones elementales;M;Mujer;25-44;10
