ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;08;46;Valencia/València;131;Gandia;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;20
2021;08;46;Valencia/València;190;Paterna;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2021;08;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;69
2021;08;46;Valencia/València;181;Oliva;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;4
2021;08;46;Valencia/València;147;Llíria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;17
2021;08;46;Valencia/València;159;Manises;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;37
2021;08;46;Valencia/València;131;Gandia;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;27
2021;08;46;Valencia/València;035;Almussafes;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;25
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;5
2021;08;03;Alicante/Alacant;009;Alcoi/Alcoy;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;84
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;114
2021;08;03;Alicante/Alacant;047;Calp;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;35
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;586
2021;08;12;Castellón/Castelló;079;Montanejos;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;2
2021;08;46;Valencia/València;147;Llíria;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;6
2021;08;46;Valencia/València;031;Alginet;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;10
2021;08;12;Castellón/Castelló;084;Onda;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;24
2021;08;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;19
2021;08;12;Castellón/Castelló;040;Castelló de la Plana;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;27
2021;08;12;Castellón/Castelló;138;Vinaròs;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;8
2021;08;03;Alicante/Alacant;002;Agost;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;12;Castellón/Castelló;005;Alcora, l';I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;7
2021;08;03;Alicante/Alacant;093;Novelda;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;8
2021;08;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;67
2021;08;46;Valencia/València;177;Museros;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;08;46;Valencia/València;213;Requena;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;3
2021;08;46;Valencia/València;213;Requena;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;2
2021;08;46;Valencia/València;230;Silla;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;21
2021;08;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;8
2021;08;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;31
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;13
2021;08;03;Alicante/Alacant;042;Poble Nou de Benitatxell, el/Benitachell;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;08;03;Alicante/Alacant;043;Biar;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;3
2021;08;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;6
2021;08;03;Alicante/Alacant;104;Petrer;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;19
2021;08;46;Valencia/València;054;Benetússer;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;61
2021;08;03;Alicante/Alacant;140;Villena;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;2
2021;08;46;Valencia/València;097;Cofrentes;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;2
2021;08;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;18
2021;08;46;Valencia/València;075;Bufali;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;1
2021;08;46;Valencia/València;190;Paterna;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;13
2021;08;46;Valencia/València;139;Guadassuar;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;08;46;Valencia/València;085;Carlet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;6
2021;08;46;Valencia/València;181;Oliva;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;37
2021;08;46;Valencia/València;213;Requena;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;3
2021;08;46;Valencia/València;031;Alginet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;7
2021;08;46;Valencia/València;111;Chiva;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;08;46;Valencia/València;022;Alfafar;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;11
2021;08;46;Valencia/València;135;Godella;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;08;46;Valencia/València;161;Marines;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;2
2021;08;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2021;08;46;Valencia/València;005;Alaquàs;I ;INDUSTRIA; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;08;46;Valencia/València;193;Picanya;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;8
2021;08;46;Valencia/València;194;Picassent;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;8
2021;08;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;24
2021;08;12;Castellón/Castelló;117;Torreblanca;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;7
2021;08;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;7
2021;08;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;1
2021;08;12;Castellón/Castelló;011;Almenara;C ;CONSTRUCCIÓN; 01;Directores y gerentes;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;9
2021;08;03;Alicante/Alacant;059;Crevillent;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2021;08;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;08;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;08;46;Valencia/València;029;Algemesí;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;08;46;Valencia/València;029;Algemesí;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;18
2021;08;46;Valencia/València;077;Buñol;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;11
2021;08;46;Valencia/València;204;Puig de Santa Maria, el;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;13
2021;08;46;Valencia/València;070;Bétera;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;08;46;Valencia/València;244;Torrent;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;3
2021;08;03;Alicante/Alacant;096;Onil;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;08;03;Alicante/Alacant;114;Romana, la;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;15
2021;08;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;11
2021;08;46;Valencia/València;230;Silla;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;2
2021;08;46;Valencia/València;177;Museros;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;2
2021;08;03;Alicante/Alacant;116;Salinas;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;>44  ;3
2021;08;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;5
2021;08;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;18
2021;08;03;Alicante/Alacant;128;Teulada;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2021;08;46;Valencia/València;102;Quart de Poblet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;24
2021;08;46;Valencia/València;194;Picassent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;11
2021;08;46;Valencia/València;238;Tavernes de la Valldigna;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2021;08;46;Valencia/València;235;Sueca;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;9
2021;08;46;Valencia/València;131;Gandia;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;19
2021;08;46;Valencia/València;003;Atzeneta d'Albaida;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;08;46;Valencia/València;020;Alcúdia de Crespins, l';S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;08;46;Valencia/València;017;Alzira;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;14
2021;08;46;Valencia/València;062;Benigànim;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;1
2021;08;46;Valencia/València;147;Llíria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;<25  ;7
2021;08;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;52
2021;08;46;Valencia/València;159;Manises;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;1
2021;08;46;Valencia/València;249;Utiel;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;08;46;Valencia/València;207;Rafelbunyol;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;14
2021;08;03;Alicante/Alacant;065;Elx/Elche;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;15
2021;08;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;21
2021;08;03;Alicante/Alacant;011;Alfàs del Pi, l';S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;13
2021;08;03;Alicante/Alacant;005;Albatera;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;51
2021;08;03;Alicante/Alacant;049;Callosa de Segura;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;16
2021;08;03;Alicante/Alacant;014;Alacant/Alicante;S ;SERVICIOS; 01;Directores y gerentes;H;Hombre;25-44;4
2021;08;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;7
2021;08;12;Castellón/Castelló;077;Moncofa;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;7
2021;08;03;Alicante/Alacant;009;Alcoi/Alcoy;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;>44  ;2
2021;08;12;Castellón/Castelló;011;Almenara;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;23
2021;08;12;Castellón/Castelló;080;Morella;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;040;Castelló de la Plana;C ;CONSTRUCCIÓN; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;065;Gaibiel;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;1
2021;08;12;Castellón/Castelló;117;Torreblanca;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;2
2021;08;12;Castellón/Castelló;126;Vall d'Uixó, la;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;5
2021;08;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;15
2021;08;03;Alicante/Alacant;058;Cox;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;1
2021;08;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;19
2021;08;03;Alicante/Alacant;059;Crevillent;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;08;12;Castellón/Castelló;011;Almenara;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;34
2021;08;03;Alicante/Alacant;140;Villena;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;13
2021;08;03;Alicante/Alacant;095;Ondara;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;2
2021;08;03;Alicante/Alacant;065;Elx/Elche;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;<25  ;4
2021;08;03;Alicante/Alacant;023;Beneixama;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;>44  ;3
2021;08;03;Alicante/Alacant;083;Xixona/Jijona;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;4
2021;08;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;6
2021;08;03;Alicante/Alacant;079;Ibi;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;3
2021;08;46;Valencia/València;244;Torrent;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;<25  ;10
2021;08;03;Alicante/Alacant;133;Torrevieja;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;<25  ;16
2021;08;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;7
2021;08;46;Valencia/València;094;Catarroja;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;2
2021;08;46;Valencia/València;159;Manises;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;08;46;Valencia/València;222;Sant Joanet;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;3
2021;08;46;Valencia/València;201;Puebla de San Miguel;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;1
2021;08;46;Valencia/València;011;Alberic;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;1
2021;08;46;Valencia/València;235;Sueca;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;6
2021;08;46;Valencia/València;164;Massamagrell;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;3
2021;08;03;Alicante/Alacant;064;Dolores;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2021;08;03;Alicante/Alacant;066;Elda;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;08;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;>44  ;2
2021;08;12;Castellón/Castelló;902;Sant Joan de Moró;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;<25  ;2
2021;08;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2021;08;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;13
2021;08;12;Castellón/Castelló;079;Montanejos;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;2
