ANYO;MES;COD_PROV;NOM_PROV;COD_MUN;NOM_MUN;COD_SECTOR;DESC_SECTOR;COD_GRUPO;DESC_GRUPO;COD_GENERO;DESC_GENERO;RANGO_EDAD;NUM_CONTRATOS
2021;04;12;Castellón/Castelló;052;Xert;I ;INDUSTRIA; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;041;Benissa;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;065;Elx/Elche;I ;INDUSTRIA; 03;Técnicos, profesionales de apoyo;H;Hombre;>44  ;13
2021;04;12;Castellón/Castelló;005;Alcora, l';I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2021;04;46;Valencia/València;145;Xàtiva;C ;CONSTRUCCIÓN; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;004;Alcalà de Xivert;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;040;Castelló de la Plana;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;27
2021;04;12;Castellón/Castelló;126;Vall d'Uixó, la;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;4
2021;04;03;Alicante/Alacant;018;Altea;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2021;04;46;Valencia/València;026;Alfarp;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;13
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;6
2021;04;46;Valencia/València;007;Albal;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;04;46;Valencia/València;163;Massalfassar;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;2
2021;04;46;Valencia/València;198;Potries;A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;25-44;9
2021;04;46;Valencia/València;042;Aielo de Malferit;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;3
2021;04;46;Valencia/València;230;Silla;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;18
2021;04;46;Valencia/València;190;Paterna;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2021;04;46;Valencia/València;019;Alcúdia, l';A ;AGRICULTURA; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;H;Hombre;>44  ;6
2021;04;46;Valencia/València;105;Cullera;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;171;Moncada;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;32
2021;04;46;Valencia/València;194;Picassent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;10
2021;04;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;4
2021;04;46;Valencia/València;029;Algemesí;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;3
2021;04;46;Valencia/València;111;Chiva;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;1
2021;04;46;Valencia/València;190;Paterna;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;28
2021;04;46;Valencia/València;145;Xàtiva;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;<25  ;5
2021;04;46;Valencia/València;070;Bétera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;<25  ;16
2021;04;46;Valencia/València;118;Enguera;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;M;Mujer;25-44;1
2021;04;46;Valencia/València;078;Burjassot;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;11
2021;04;12;Castellón/Castelló;033;Cabanes;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;11
2021;04;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;4
2021;04;03;Alicante/Alacant;059;Crevillent;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;14
2021;04;03;Alicante/Alacant;069;Finestrat;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;3
2021;04;03;Alicante/Alacant;079;Ibi;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;12
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;4
2021;04;03;Alicante/Alacant;031;Benidorm;C ;CONSTRUCCIÓN; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;46;Valencia/València;199;Pobla de Farnals, la;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;8
2021;04;03;Alicante/Alacant;099;Orihuela;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;17
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;12
2021;04;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;8
2021;04;46;Valencia/València;105;Cullera;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;5
2021;04;46;Valencia/València;139;Guadassuar;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;2
2021;04;12;Castellón/Castelló;077;Moncofa;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;46;Valencia/València;159;Manises;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;25-44;16
2021;04;03;Alicante/Alacant;066;Elda;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;21
2021;04;46;Valencia/València;029;Algemesí;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;3
2021;04;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;2
2021;04;46;Valencia/València;082;Canet d'En Berenguer;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;14
2021;04;46;Valencia/València;220;Sagunt/Sagunto;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;18
2021;04;46;Valencia/València;190;Paterna;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;6
2021;04;46;Valencia/València;147;Llíria;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;7
2021;04;46;Valencia/València;085;Carlet;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;>44  ;3
2021;04;46;Valencia/València;172;Montserrat;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;6
2021;04;46;Valencia/València;029;Algemesí;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;<25  ;19
2021;04;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;5
2021;04;46;Valencia/València;194;Picassent;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;13
2021;04;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;7
2021;04;12;Castellón/Castelló;009;Almassora;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;20
2021;04;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;20
2021;04;03;Alicante/Alacant;116;Salinas;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;4
2021;04;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;1
2021;04;03;Alicante/Alacant;005;Albatera;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;6
2021;04;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;>44  ;20
2021;04;46;Valencia/València;090;Castelló de Rugat;S ;SERVICIOS; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;3
2021;04;46;Valencia/València;007;Albal;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;2
2021;04;46;Valencia/València;007;Albal;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;1
2021;04;46;Valencia/València;238;Tavernes de la Valldigna;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;25-44;1
2021;04;46;Valencia/València;035;Almussafes;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;3
2021;04;03;Alicante/Alacant;015;Almoradí;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;5
2021;04;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;26
2021;04;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;2
2021;04;12;Castellón/Castelló;124;Vall d'Alba;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;12
2021;04;03;Alicante/Alacant;093;Novelda;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;<25  ;7
2021;04;12;Castellón/Castelló;004;Alcalà de Xivert;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;<25  ;2
2021;04;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;7
2021;04;12;Castellón/Castelló;080;Morella;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;1
2021;04;46;Valencia/València;013;Alboraia/Alboraya;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2021;04;46;Valencia/València;220;Sagunt/Sagunto;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;4
2021;04;46;Valencia/València;021;Aldaia;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;6
2021;04;12;Castellón/Castelló;082;Nules;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;<25  ;10
2021;04;12;Castellón/Castelló;138;Vinaròs;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;005;Albatera;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;56
2021;04;12;Castellón/Castelló;095;Ribesalbes;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;>44  ;1
2021;04;12;Castellón/Castelló;003;Albocàsser;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;1
2021;04;03;Alicante/Alacant;014;Alacant/Alicante;C ;CONSTRUCCIÓN; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;4
2021;04;03;Alicante/Alacant;058;Cox;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;>44  ;31
2021;04;03;Alicante/Alacant;021;Banyeres de Mariola;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;H;Hombre;<25  ;1
2021;04;03;Alicante/Alacant;084;Orxa, l'/Lorcha;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;1
2021;04;12;Castellón/Castelló;005;Alcora, l';S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;<25  ;1
2021;04;46;Valencia/València;082;Canet d'En Berenguer;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;<25  ;2
2021;04;46;Valencia/València;177;Museros;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;5
2021;04;46;Valencia/València;235;Sueca;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;7
2021;04;46;Valencia/València;147;Llíria;S ;SERVICIOS; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;8
2021;04;46;Valencia/València;060;Benifaió;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;8
2021;04;46;Valencia/València;205;Puçol;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;4
2021;04;46;Valencia/València;183;Olleria, l';I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;14
2021;04;46;Valencia/València;214;Riba-roja de Túria;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;9
2021;04;46;Valencia/València;083;Carcaixent;S ;SERVICIOS; 09;Ocupaciones elementales;H;Hombre;>44  ;4
2021;04;46;Valencia/València;223;Sedaví;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;>44  ;2
2021;04;46;Valencia/València;015;Alcàsser;A ;AGRICULTURA; 04;Empleados contables, administrativos y otros empleados de oficina;H;Hombre;25-44;1
2021;04;46;Valencia/València;051;Benaguasil;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;46;Valencia/València;205;Puçol;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;>44  ;1
2021;04;46;Valencia/València;131;Gandia;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;>44  ;17
2021;04;12;Castellón/Castelló;071;Jérica;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;25-44;1
2021;04;46;Valencia/València;230;Silla;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;>44  ;22
2021;04;12;Castellón/Castelló;135;Vila-real;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;8
2021;04;03;Alicante/Alacant;121;Santa Pola;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;H;Hombre;25-44;11
2021;04;03;Alicante/Alacant;139;Vila Joiosa, la/Villajoyosa;I ;INDUSTRIA; 09;Ocupaciones elementales;H;Hombre;<25  ;5
2021;04;03;Alicante/Alacant;140;Villena;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;H;Hombre;25-44;5
2021;04;03;Alicante/Alacant;902;Pilar de la Horadada;C ;CONSTRUCCIÓN; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);H;Hombre;25-44;5
2021;04;03;Alicante/Alacant;119;Sant Joan d'Alacant;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;25-44;6
2021;04;03;Alicante/Alacant;058;Cox;A ;AGRICULTURA; 09;Ocupaciones elementales;H;Hombre;<25  ;40
2021;04;03;Alicante/Alacant;012;Algorfa;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;>44  ;1
2021;04;46;Valencia/València;065;Beniparrell;I ;INDUSTRIA; 08;Operadores de instalaciones y maquinaria, y montadores;H;Hombre;>44  ;2
2021;04;46;Valencia/València;204;Puig de Santa Maria, el;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;5
2021;04;46;Valencia/València;169;Mislata;S ;SERVICIOS; 03;Técnicos, profesionales de apoyo;M;Mujer;25-44;3
2021;04;03;Alicante/Alacant;099;Orihuela;S ;SERVICIOS; 02;Técnicos y profesionales científicos e intelectuales;M;Mujer;25-44;3
2021;04;03;Alicante/Alacant;902;Pilar de la Horadada;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;>44  ;14
2021;04;03;Alicante/Alacant;050;Campello, el;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;5
2021;04;03;Alicante/Alacant;122;Sant Vicent del Raspeig/San Vicente del Raspeig;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;25-44;6
2021;04;46;Valencia/València;202;Pobla de Vallbona, la;C ;CONSTRUCCIÓN; 09;Ocupaciones elementales;H;Hombre;25-44;2
2021;04;12;Castellón/Castelló;027;Benicarló;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;>44  ;21
2021;04;12;Castellón/Castelló;077;Moncofa;I ;INDUSTRIA; 09;Ocupaciones elementales;M;Mujer;25-44;6
2021;04;03;Alicante/Alacant;094;Nucia, la;S ;SERVICIOS; 06;Trabajadores cualificados en el sector agrícola, ganadero, forestal y pesquero;M;Mujer;25-44;3
2021;04;03;Alicante/Alacant;049;Callosa de Segura;S ;SERVICIOS; 05;Trabajadores de los servicios de restauración, personales, protección y vendedores;M;Mujer;25-44;8
2021;04;03;Alicante/Alacant;076;Guardamar del Segura;A ;AGRICULTURA; 09;Ocupaciones elementales;M;Mujer;25-44;1
2021;04;03;Alicante/Alacant;118;San Fulgencio;I ;INDUSTRIA; 07;Artesanos y trabajadores cualificados de las industrias manufactureras y la construcción (excepto operadores de instalaciones y maquinaria);M;Mujer;<25  ;6
2021;04;03;Alicante/Alacant;082;Xàbia/Jávea;S ;SERVICIOS; 04;Empleados contables, administrativos y otros empleados de oficina;M;Mujer;25-44;9
2021;04;12;Castellón/Castelló;032;Borriana/Burriana;S ;SERVICIOS; 09;Ocupaciones elementales;M;Mujer;25-44;7
